Index,StartTimestamp,EndTimestamp,ResponseTime,Batch,BatchOutput,writePercentage,addOps,deleteOps,queryOps,batchSize,timeSleptAfterThisBatch
29,1716024723674,1716024723680,6,A 123 110 & Q 189 100 & D 114 176 & A 76 16 & Q 98 82 & Q 114 166 & Q 8 159 & Q 2 156 & Q 58 134 & Q 45 149 & Q 178 44 & Q 111 11 & Q 43 189 & Q 7 193 & A 181 107 & Q 35 150 & D 173 168 & F,-1 & 6 & 5 & 6 & 3 & 2 & -1 & -1 & 8 & 4 & -1 & 9 & ,30.966912554947932,3,2,12,17,253
30,-1,-1,-1,Q 104 80 & Q 40 157 & Q 92 64 & Q 38 93 & Q 168 152 & Q 192 117 & Q 186 69 & Q 75 199 & Q 53 110 & Q 85 106 & A 133 191 & Q 116 180 & Q 71 69 & Q 78 168 & Q 165 126 & D 160 29 & Q 87 167 & Q 148 136 & Q 42 71 & Q 149 73 & Q 134 189 & Q 165 116 & F,Connection refused to host: 26.89.183.85; nested exception is: & java.net.ConnectException: Connection refused: connect,24.180743627312406,1,1,20,22,1972
0,1716024729734,1716024729787,53,Q 126 106 & A 120 94 & Q 103 77 & Q 77 33 & Q 171 144 & A 1 64 & D 114 44 & Q 31 59 & Q 47 131 & Q 31 86 & A 128 13 & Q 114 165 & Q 66 24 & Q 176 135 & A 136 158 & Q 194 41 & Q 157 161 & A 114 60 & Q 4 98 & A 153 2 & Q 195 199 & A 176 100 & Q 102 54 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,35.709526577365274,7,1,15,23,4419
1,1716024734181,1716024734186,5,D 174 134 & Q 61 26 & Q 1 195 & A 143 8 & Q 110 145 & Q 80 148 & Q 124 96 & Q 24 30 & Q 77 129 & Q 141 133 & D 184 112 & A 47 76 & A 47 105 & Q 52 32 & Q 7 196 & A 80 47 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,34.59703974491394,4,2,10,16,2476
2,1716024736659,1716024736665,6,Q 123 124 & Q 3 153 & Q 39 133 & Q 169 126 & Q 28 34 & Q 28 122 & D 105 4 & Q 94 48 & Q 31 36 & D 156 82 & Q 1 152 & Q 42 85 & Q 141 11 & Q 71 31 & Q 30 92 & D 35 142 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,26.16730198456285,0,3,13,16,3512
3,1716024740172,1716024740179,7,A 7 82 & A 197 130 & Q 47 190 & A 200 175 & Q 137 146 & Q 132 199 & Q 67 179 & Q 180 190 & Q 194 175 & A 69 179 & Q 70 178 & D 192 55 & Q 151 94 & Q 149 95 & A 160 132 & Q 124 76 & Q 112 44 & Q 154 17 & Q 175 188 & A 18 119 & Q 67 60 & Q 111 154 & Q 187 87 & Q 31 89 & D 142 92 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,27.73863506298912,6,2,17,25,4496
4,1716024744669,1716024744675,6,Q 26 54 & Q 60 60 & A 132 159 & A 161 17 & Q 148 66 & A 100 7 & Q 141 189 & D 111 160 & Q 7 44 & Q 68 200 & Q 138 11 & Q 20 189 & D 191 41 & A 20 83 & A 38 164 & Q 42 194 & Q 190 135 & F,-1 & 0 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,37.86832797840533,5,2,10,17,1543
5,1716024746213,1716024746219,6,Q 161 170 & A 34 67 & Q 166 139 & Q 75 44 & Q 156 14 & A 1 188 & A 95 110 & Q 119 30 & Q 187 103 & Q 194 142 & Q 37 97 & Q 154 172 & Q 110 195 & A 57 12 & Q 43 14 & Q 119 25 & Q 42 157 & Q 130 107 & A 8 133 & A 178 81 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,35.640217209090956,6,0,14,20,2451
6,1716024748666,1716024748671,5,D 197 181 & Q 142 119 & Q 53 167 & Q 95 166 & Q 3 193 & Q 146 3 & Q 193 146 & A 122 33 & Q 49 30 & Q 77 118 & Q 93 61 & Q 78 148 & Q 179 34 & Q 42 111 & Q 121 32 & Q 89 9 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,27.42739480236149,1,1,14,16,107
7,1716024748775,1716024748782,7,Q 109 68 & A 51 50 & Q 194 96 & Q 176 48 & Q 135 154 & Q 170 112 & A 187 60 & Q 142 105 & A 55 39 & Q 186 95 & Q 53 2 & A 3 31 & Q 161 119 & Q 108 65 & Q 39 126 & Q 68 160 & Q 9 98 & Q 175 200 & Q 145 118 & Q 17 7 & Q 81 66 & D 127 158 & Q 66 149 & D 168 187 & Q 117 2 & Q 48 35 & A 114 122 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,32.94384329963766,5,2,20,27,2358
8,1716024751135,1716024751141,6,Q 77 92 & D 151 171 & Q 196 105 & Q 20 34 & Q 135 122 & Q 86 72 & Q 76 69 & Q 126 52 & D 131 68 & Q 139 143 & Q 175 183 & D 127 166 & Q 176 14 & A 101 2 & A 95 111 & Q 75 128 & Q 26 49 & Q 14 137 & A 93 115 & Q 192 168 & A 170 12 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,32.16717844420889,4,3,14,21,1426
9,1716024752565,1716024752570,5,Q 138 54 & Q 158 58 & A 165 43 & A 90 45 & Q 115 83 & Q 55 117 & Q 151 152 & Q 65 157 & Q 27 184 & Q 46 116 & Q 173 25 & Q 94 83 & Q 147 60 & Q 134 6 & Q 36 79 & Q 83 7 & Q 104 30 & Q 22 74 & Q 174 176 & Q 129 23 & Q 118 8 & F,-1 & -1 & -1 & -1 & -1 & -1 & 6 & -1 & -1 & -1 & -1 & 3 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,26.019784477490045,2,0,19,21,559
10,1716024753126,1716024753133,7,Q 144 195 & Q 160 169 & Q 160 91 & Q 108 128 & Q 160 189 & Q 173 41 & A 77 19 & A 85 10 & D 36 120 & A 181 130 & Q 68 171 & A 188 101 & Q 62 191 & Q 112 133 & Q 29 24 & Q 169 62 & Q 200 187 & Q 193 141 & Q 86 29 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 3 & -1 & -1 & ,24.28643840861387,4,1,14,19,105
11,1716024753233,1716024753240,7,Q 188 113 & D 85 57 & Q 114 139 & Q 188 133 & Q 50 189 & Q 21 157 & Q 60 19 & Q 26 108 & A 72 151 & Q 82 196 & Q 43 10 & Q 19 109 & Q 181 145 & A 156 72 & Q 191 189 & Q 14 29 & Q 138 175 & Q 181 100 & Q 189 150 & Q 150 197 & Q 157 117 & A 162 150 & Q 140 38 & D 100 13 & Q 154 31 & Q 7 140 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,29.25064963205698,3,2,21,26,1799
12,1716024755035,1716024755042,7,Q 68 18 & D 61 68 & A 86 137 & Q 67 11 & Q 100 200 & Q 170 19 & Q 163 83 & Q 175 168 & Q 131 147 & A 72 30 & A 192 171 & Q 53 17 & A 61 42 & A 115 27 & Q 83 116 & A 65 98 & Q 102 154 & Q 72 16 & A 149 72 & Q 149 21 & A 60 49 & Q 1 2 & A 101 173 & Q 136 146 & D 81 140 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 1 & -1 & ,33.22137221373488,9,2,14,25,2658
13,1716024757695,1716024757700,5,A 143 9 & Q 153 139 & Q 86 92 & Q 175 64 & Q 172 17 & Q 47 51 & Q 51 168 & A 181 130 & D 107 85 & D 98 38 & D 165 104 & Q 86 83 & A 4 157 & Q 7 105 & D 93 150 & F,-1 & -1 & 7 & -1 & -1 & -1 & -1 & -1 & ,29.06697257796609,3,4,8,15,787
14,1716024758484,1716024758492,8,Q 79 122 & Q 105 46 & D 163 122 & Q 200 34 & A 66 37 & Q 192 163 & Q 199 143 & Q 84 144 & Q 142 46 & A 171 106 & Q 19 151 & Q 145 97 & Q 120 9 & A 46 37 & Q 129 73 & Q 121 93 & A 146 45 & Q 110 11 & Q 188 134 & Q 183 83 & Q 119 96 & Q 185 183 & D 195 148 & Q 36 13 & F,-1 & -1 & 10 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,25.953253737688417,4,2,18,24,2248
15,1716024760734,1716024760741,7,Q 60 6 & Q 101 190 & A 130 57 & A 198 61 & Q 163 165 & Q 75 77 & A 129 49 & A 28 5 & A 66 112 & Q 143 193 & A 117 181 & Q 39 61 & Q 137 174 & Q 175 49 & A 132 65 & A 93 197 & Q 57 5 & A 36 143 & Q 59 82 & Q 160 18 & Q 120 73 & Q 97 157 & F,15 & -1 & -1 & -1 & -1 & -1 & -1 & 4 & -1 & -1 & -1 & -1 & -1 & ,35.35791224689557,9,0,13,22,3681
16,1716024764417,1716024764422,5,Q 69 3 & Q 172 5 & Q 170 146 & Q 63 93 & D 158 5 & A 1 23 & Q 156 144 & Q 134 145 & Q 23 81 & Q 81 6 & Q 143 121 & Q 113 21 & Q 116 88 & F,8 & -1 & 6 & -1 & 3 & -1 & -1 & 6 & -1 & -1 & -1 & ,28.855316710402345,1,1,11,13,4027
17,1716024768446,1716024768451,5,D 112 145 & Q 4 26 & Q 176 153 & Q 152 163 & Q 5 25 & A 39 138 & Q 19 165 & Q 75 12 & Q 133 127 & Q 31 155 & Q 50 143 & Q 183 24 & Q 67 88 & Q 49 13 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,27.307683366955978,1,1,12,14,1104
18,1716024769551,1716024769558,7,Q 39 46 & Q 164 170 & Q 153 157 & A 96 117 & D 27 77 & Q 149 177 & D 151 104 & Q 160 28 & Q 195 77 & Q 125 44 & Q 180 74 & Q 155 38 & Q 130 69 & Q 96 21 & Q 44 80 & Q 89 3 & A 200 2 & D 112 21 & F,-1 & -1 & 3 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 7 & ,37.03438393199304,2,3,13,18,948
19,1716024770501,1716024770508,7,Q 120 79 & Q 98 33 & Q 156 99 & Q 199 51 & Q 85 36 & Q 71 174 & Q 59 139 & D 38 22 & Q 193 160 & A 127 137 & D 16 123 & Q 4 108 & A 82 200 & Q 125 53 & Q 105 70 & A 34 6 & A 93 106 & Q 80 195 & A 51 111 & Q 67 81 & A 144 99 & Q 83 43 & Q 115 173 & F,-1 & -1 & -1 & -1 & 3 & -1 & -1 & -1 & 9 & -1 & -1 & -1 & -1 & 7 & 9 & ,30.563371079818697,6,2,15,23,3756
20,1716024774258,1716024774265,7,Q 29 178 & Q 39 168 & D 87 153 & D 30 103 & D 174 178 & Q 52 19 & Q 43 183 & Q 157 135 & Q 131 124 & Q 118 19 & Q 33 184 & Q 9 111 & A 131 78 & Q 71 113 & Q 22 186 & A 88 89 & Q 175 4 & A 11 58 & Q 75 123 & Q 34 58 & Q 70 186 & F,8 & 7 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 7 & 6 & 13 & -1 & 2 & ,27.863725149936407,3,3,15,21,1407
21,1716024775666,1716024775674,8,Q 11 148 & A 11 125 & Q 168 168 & Q 119 192 & Q 29 37 & Q 164 9 & Q 75 134 & Q 64 181 & A 76 71 & Q 198 145 & Q 14 10 & Q 155 76 & Q 146 95 & D 16 126 & Q 32 54 & Q 167 124 & Q 31 140 & Q 112 51 & Q 89 35 & Q 84 192 & D 28 140 & Q 17 148 & Q 199 193 & Q 8 196 & Q 200 114 & D 63 39 & F,-1 & 0 & -1 & -1 & 4 & -1 & -1 & 7 & 9 & -1 & -1 & -1 & -1 & -1 & -1 & 8 & -1 & -1 & -1 & -1 & -1 & ,26.569257115096967,2,3,21,26,685
22,1716024776353,1716024776361,8,Q 151 70 & Q 91 83 & Q 21 192 & Q 138 44 & Q 50 150 & D 32 41 & Q 85 182 & Q 17 147 & Q 148 56 & Q 61 114 & Q 6 146 & D 52 22 & A 56 139 & Q 80 68 & Q 78 193 & Q 35 71 & Q 141 126 & A 77 11 & A 44 10 & Q 58 32 & D 114 57 & A 21 85 & Q 119 90 & F,-1 & 18 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 1 & -1 & -1 & -1 & -1 & -1 & -1 & ,26.79552468904584,4,3,16,23,1844
23,1716024778200,1716024778207,7,Q 91 43 & Q 179 153 & Q 23 199 & Q 16 110 & Q 198 68 & Q 99 138 & Q 134 158 & Q 11 178 & Q 48 22 & A 15 69 & A 105 133 & Q 118 57 & Q 191 33 & Q 27 98 & Q 66 190 & D 59 141 & Q 163 5 & A 157 8 & D 94 72 & Q 184 101 & F,6 & -1 & -1 & 9 & 6 & 11 & 6 & -1 & 13 & 12 & -1 & 3 & 8 & -1 & 11 & ,26.753684076057077,3,2,15,20,3166
24,1716024781368,1716024781375,7,Q 127 159 & Q 53 18 & Q 150 124 & Q 81 109 & Q 199 182 & D 110 147 & D 66 55 & Q 64 151 & Q 74 185 & Q 157 189 & Q 77 22 & A 156 79 & Q 157 106 & Q 133 132 & A 46 66 & Q 199 104 & A 141 52 & Q 185 119 & A 33 127 & Q 35 46 & Q 100 163 & Q 95 52 & Q 187 54 & F,8 & -1 & -1 & -1 & -1 & -1 & 6 & -1 & 7 & 8 & 4 & 7 & 8 & -1 & 7 & 4 & -1 & ,30.582081366272302,4,2,17,23,2488
25,1716024783858,1716024783864,6,D 66 157 & Q 99 36 & Q 128 199 & Q 143 117 & A 92 163 & A 123 189 & Q 126 41 & A 188 142 & D 124 139 & Q 148 113 & Q 169 189 & Q 42 72 & Q 168 115 & Q 7 183 & Q 31 190 & Q 17 28 & F,7 & 9 & 12 & -1 & -1 & 5 & 6 & 12 & -1 & -1 & 11 & ,28.03487988878263,3,2,11,16,4022
26,1716024787882,1716024787889,7,Q 200 185 & Q 158 95 & A 143 80 & Q 8 78 & Q 140 82 & A 144 32 & Q 48 4 & A 194 42 & Q 56 1 & A 77 137 & Q 150 12 & Q 47 105 & Q 62 85 & Q 84 67 & A 120 199 & Q 3 187 & Q 65 41 & Q 107 66 & A 49 24 & Q 21 86 & Q 99 78 & Q 76 6 & Q 199 157 & F,3 & -1 & 9 & -1 & 7 & 2 & 5 & 1 & 11 & 3 & 4 & -1 & 8 & 8 & 9 & 5 & 7 & ,24.146819677856787,6,0,17,23,2204
27,1716024790087,1716024790096,9,Q 132 91 & Q 5 83 & A 49 93 & D 17 153 & Q 122 146 & Q 90 193 & Q 152 177 & Q 58 106 & Q 126 70 & Q 177 91 & A 194 115 & A 124 125 & Q 128 174 & Q 198 147 & Q 109 187 & A 5 86 & Q 172 32 & D 124 79 & Q 194 27 & Q 120 13 & Q 145 179 & A 33 58 & Q 25 175 & D 129 178 & D 163 89 & Q 165 134 & A 130 163 & Q 56 41 & A 4 149 & Q 112 86 & F,7 & 8 & 6 & -1 & 5 & 7 & 9 & -1 & 3 & 9 & -1 & 6 & 2 & 7 & -1 & -1 & 2 & -1 & 5 & ,24.529656773317374,7,4,19,30,2518
28,1716024792609,1716024792615,6,Q 26 52 & Q 192 174 & Q 146 146 & Q 30 99 & A 192 7 & Q 91 47 & A 108 100 & Q 25 198 & Q 130 82 & Q 153 58 & A 183 57 & A 87 51 & A 86 191 & Q 100 22 & Q 118 25 & Q 22 163 & Q 106 136 & Q 90 171 & Q 33 71 & F,2 & 6 & 0 & 2 & 2 & -1 & 8 & 3 & 7 & 8 & 7 & -1 & 9 & 6 & ,25.235219380189488,5,0,14,19,1743
29,1716024794355,1716024794360,5,A 123 110 & Q 189 100 & D 114 176 & A 76 16 & Q 98 82 & Q 114 166 & Q 8 159 & Q 2 156 & Q 58 134 & Q 45 149 & Q 178 44 & Q 111 11 & Q 43 189 & Q 7 193 & A 181 107 & Q 35 150 & D 173 168 & F,-1 & 6 & 5 & 6 & 3 & 2 & -1 & -1 & 8 & 4 & -1 & 9 & ,30.966912554947932,3,2,12,17,253
30,1716024794610,1716024794617,7,Q 104 80 & Q 40 157 & Q 92 64 & Q 38 93 & Q 168 152 & Q 192 117 & Q 186 69 & Q 75 199 & Q 53 110 & Q 85 106 & A 133 191 & Q 116 180 & Q 71 69 & Q 78 168 & Q 165 126 & D 160 29 & Q 87 167 & Q 148 136 & Q 42 71 & Q 149 73 & Q 134 189 & Q 165 116 & F,4 & 5 & -1 & 5 & -1 & 10 & 4 & 4 & -1 & 4 & -1 & 8 & 8 & 4 & 9 & -1 & 7 & 5 & 3 & 7 & ,24.180743627312406,1,1,20,22,1972
31,1716024796585,1716024796590,5,Q 140 75 & D 46 164 & Q 178 64 & D 159 167 & Q 87 57 & Q 195 83 & A 89 121 & Q 158 58 & Q 44 140 & Q 126 1 & A 54 90 & Q 19 10 & A 177 41 & Q 118 11 & Q 90 150 & Q 130 28 & F,-1 & 6 & 1 & 6 & 3 & -1 & 7 & 6 & 6 & 5 & 6 & ,30.939345317871663,3,2,11,16,606
32,1716024797192,1716024797200,8,Q 70 182 & Q 28 58 & Q 59 51 & Q 196 150 & Q 75 99 & Q 179 144 & Q 129 98 & Q 26 131 & A 153 156 & Q 107 96 & A 194 197 & Q 36 160 & Q 56 139 & Q 16 78 & Q 120 11 & A 129 36 & A 197 82 & Q 19 192 & D 7 31 & Q 194 128 & D 184 200 & Q 152 72 & A 145 2 & Q 58 117 & F,-1 & 3 & -1 & 7 & 6 & 6 & 6 & 7 & 5 & 6 & 1 & 4 & 2 & -1 & -1 & 4 & 6 & ,43.571056533839865,5,2,17,24,1086
33,1716024798289,1716024798293,4,Q 139 70 & A 166 164 & Q 28 134 & Q 10 83 & A 117 135 & D 126 163 & D 104 141 & A 15 140 & Q 196 154 & Q 59 67 & F,7 & 3 & 6 & -1 & -1 & ,40.16441592973527,3,2,5,10,1263
34,1716024799555,1716024799561,6,Q 39 47 & Q 68 158 & Q 173 74 & Q 169 59 & Q 57 40 & Q 93 194 & Q 33 117 & A 180 79 & Q 199 9 & Q 190 75 & Q 69 179 & Q 84 33 & A 191 39 & A 21 110 & A 160 124 & Q 97 143 & Q 149 52 & A 94 133 & Q 5 69 & Q 81 109 & D 193 75 & F,4 & -1 & -1 & 5 & 8 & 3 & 7 & 1 & -1 & 1 & 4 & -1 & 2 & 6 & -1 & ,30.587646182105022,5,1,15,21,1343
35,1716024800900,1716024800908,8,A 95 5 & Q 3 163 & Q 169 83 & Q 174 30 & A 7 87 & D 153 19 & Q 58 149 & Q 174 118 & Q 116 47 & Q 198 66 & Q 174 137 & Q 18 38 & Q 23 121 & Q 85 191 & Q 150 67 & A 174 45 & A 85 136 & A 167 170 & Q 170 36 & A 162 143 & Q 187 113 & A 139 192 & Q 180 72 & A 92 166 & Q 157 141 & Q 193 5 & A 169 70 & F,4 & 5 & -1 & 6 & -1 & -1 & 5 & -1 & 7 & 6 & 5 & 8 & 3 & 5 & 4 & 2 & 7 & ,25.792823345639338,9,1,17,27,97
36,1716024801000,1716024801005,5,Q 137 180 & Q 63 58 & A 190 52 & Q 36 188 & Q 44 129 & Q 159 148 & Q 180 175 & Q 91 50 & A 33 108 & Q 195 9 & Q 159 153 & Q 92 103 & Q 93 59 & Q 35 66 & Q 153 184 & Q 73 21 & Q 158 31 & Q 100 135 & F,-1 & -1 & 6 & 8 & 6 & 6 & 5 & 5 & -1 & 5 & 3 & 8 & 4 & 5 & 4 & 4 & ,31.136777588774603,2,0,16,18,4593
37,1716024805594,1716024805600,6,Q 45 78 & Q 54 79 & Q 122 50 & Q 94 46 & D 14 181 & D 1 100 & A 190 22 & D 80 111 & Q 173 126 & Q 103 93 & Q 146 98 & Q 74 113 & Q 12 16 & Q 76 200 & D 179 89 & Q 182 149 & D 199 177 & Q 79 197 & F,7 & 3 & 5 & 5 & -1 & 6 & 8 & 4 & 3 & 4 & -1 & 3 & ,28.182717005945467,1,5,12,18,4261
38,1716024809856,1716024809863,7,Q 145 91 & Q 51 193 & Q 133 43 & A 29 12 & Q 128 53 & Q 85 52 & Q 18 99 & D 64 51 & Q 197 123 & Q 148 138 & D 121 84 & A 47 173 & Q 55 27 & A 77 38 & D 171 105 & Q 17 110 & Q 78 6 & Q 129 169 & Q 99 9 & Q 133 51 & Q 124 71 & Q 77 182 & A 2 83 & A 97 198 & Q 96 72 & F,4 & -1 & 4 & 5 & 3 & 6 & 4 & -1 & 6 & 4 & 5 & 5 & 2 & 3 & 6 & -1 & 5 & ,36.82594194528939,5,3,17,25,655
39,1716024810513,1716024810520,7,A 139 134 & Q 157 67 & A 195 172 & D 85 145 & D 42 122 & D 160 76 & Q 166 137 & A 16 158 & Q 182 23 & Q 180 34 & D 90 165 & Q 183 36 & D 116 140 & Q 115 156 & Q 25 80 & Q 21 24 & Q 134 32 & Q 124 28 & Q 73 80 & Q 82 189 & Q 126 87 & Q 41 68 & F,4 & 4 & 5 & 2 & 7 & 5 & 6 & 4 & 4 & 8 & 5 & 4 & 6 & -1 & ,25.847740896388988,3,5,14,22,3172
40,1716024813689,1716024813694,5,Q 55 125 & Q 196 20 & A 62 189 & Q 135 193 & Q 33 71 & Q 32 165 & Q 190 84 & Q 46 26 & Q 175 155 & A 57 173 & A 88 20 & F,4 & -1 & -1 & 5 & -1 & 7 & 5 & -1 & ,35.213735557674234,3,0,8,11,251
41,1716024813942,1716024813948,6,Q 8 96 & Q 192 150 & Q 183 166 & Q 97 107 & Q 56 74 & Q 44 86 & Q 24 58 & Q 75 100 & Q 7 193 & Q 63 6 & Q 181 163 & Q 42 134 & Q 7 189 & Q 87 2 & Q 132 200 & Q 45 43 & Q 55 24 & F,5 & 6 & 4 & 7 & 7 & 5 & 5 & 1 & -1 & -1 & 2 & 5 & 5 & 2 & 3 & 7 & 6 & ,23.669684668179237,0,0,17,17,2747
42,1716024816690,1716024816695,5,D 62 83 & A 92 132 & Q 90 190 & Q 156 100 & Q 10 29 & Q 112 88 & Q 193 118 & Q 1 119 & Q 167 43 & Q 163 137 & D 163 111 & D 89 131 & D 32 149 & D 148 126 & Q 19 149 & F,7 & 4 & 6 & -1 & 5 & 3 & 3 & -1 & 4 & ,27.800164438348443,1,5,9,15,4848
43,1716024821540,1716024821545,5,A 43 103 & Q 91 136 & Q 87 118 & Q 173 120 & A 92 82 & Q 191 143 & A 98 58 & A 191 30 & D 144 51 & Q 69 191 & D 132 165 & Q 157 198 & A 134 181 & A 111 32 & Q 192 9 & Q 120 10 & D 157 14 & A 15 111 & A 111 135 & Q 68 29 & F,6 & 5 & -1 & 3 & 4 & 3 & 2 & 4 & -1 & ,35.96278296239885,8,3,9,20,4850
44,1716024826391,1716024826394,3,Q 73 75 & D 65 79 & Q 6 184 & D 148 18 & Q 21 106 & Q 41 45 & Q 57 129 & Q 154 8 & A 161 183 & Q 129 182 & A 43 14 & Q 190 102 & Q 100 133 & D 98 186 & F,6 & 2 & 5 & 6 & 5 & 5 & 3 & 7 & 3 & ,31.027925381690643,2,3,9,14,2472
45,1716024828865,1716024828870,5,Q 173 67 & Q 51 144 & Q 47 53 & Q 83 188 & Q 160 172 & Q 46 175 & A 93 58 & Q 45 125 & Q 39 18 & A 10 191 & Q 34 151 & Q 67 100 & Q 96 140 & Q 13 44 & Q 92 152 & Q 106 139 & F,-1 & 4 & 4 & 3 & 5 & 5 & 5 & 5 & 3 & 6 & -1 & 8 & 6 & 5 & ,23.7366917910594,2,0,14,16,3624
46,1716024832493,1716024832498,5,Q 82 193 & Q 198 145 & A 156 174 & A 118 171 & Q 21 124 & A 37 197 & Q 139 72 & A 126 15 & Q 90 51 & Q 115 18 & D 20 182 & D 17 9 & Q 98 114 & Q 91 128 & Q 5 114 & Q 106 140 & A 6 45 & F,-1 & 4 & 7 & 3 & 4 & 5 & 5 & 5 & 4 & 4 & ,34.56540363691601,5,2,10,17,4153
47,1716024836648,1716024836656,8,A 157 3 & Q 187 4 & A 15 164 & D 55 131 & Q 110 69 & A 131 189 & Q 133 117 & Q 103 52 & A 14 160 & Q 1 169 & Q 45 88 & A 69 168 & Q 92 177 & Q 157 55 & Q 77 158 & Q 15 13 & A 136 135 & Q 13 160 & Q 118 30 & A 160 172 & Q 198 66 & Q 45 121 & Q 61 91 & Q 32 25 & Q 3 190 & A 43 157 & F,4 & 4 & 4 & 3 & 5 & 6 & 5 & 3 & 3 & 4 & 4 & 4 & 5 & 5 & 6 & -1 & 3 & ,35.139928334742045,8,1,17,26,1470
48,1716024838119,1716024838123,4,Q 69 14 & Q 199 130 & Q 195 170 & Q 194 178 & Q 186 121 & Q 135 145 & Q 72 5 & D 38 78 & D 139 164 & A 59 118 & F,5 & 5 & 5 & 4 & 5 & 6 & 4 & ,31.31675209280526,1,2,7,10,3376
49,1716024841497,1716024841504,7,A 66 62 & Q 53 197 & Q 118 1 & Q 188 34 & Q 33 181 & Q 41 115 & A 127 42 & Q 10 4 & A 156 19 & Q 5 41 & D 145 6 & Q 4 125 & Q 21 98 & Q 1 90 & Q 100 135 & Q 82 69 & A 136 171 & A 185 20 & Q 22 104 & A 156 28 & A 62 63 & Q 190 66 & D 199 148 & Q 164 87 & Q 177 103 & Q 6 106 & Q 70 10 & F,4 & 3 & 4 & 4 & 4 & 2 & 2 & 4 & 5 & 4 & 3 & 3 & 5 & 6 & 5 & 5 & 5 & 4 & ,27.416650469569486,7,2,18,27,4182
