Index,StartTimestamp,EndTimestamp,ResponseTime,Batch,BatchOutput,writePercentage,addOps,deleteOps,queryOps,batchSize,timeSleptAfterThisBatch
2,1716024735689,1716024735698,9,Q 84 138 & Q 16 35 & A 129 194 & Q 27 144 & Q 20 192 & Q 111 87 & Q 77 59 & Q 106 38 & Q 42 107 & Q 36 174 & A 162 25 & Q 110 143 & Q 82 173 & Q 97 190 & Q 161 190 & Q 151 124 & Q 120 21 & Q 48 174 & A 28 165 & Q 144 148 & Q 35 160 & Q 105 195 & Q 78 99 & Q 107 139 & Q 178 46 & A 17 163 & Q 56 96 & Q 77 41 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,31.461917148492713,4,0,24,28,1409
3,1716024737099,1716024737105,6,A 48 152 & Q 86 126 & A 144 36 & Q 116 168 & Q 141 79 & Q 129 188 & D 198 125 & D 131 53 & D 66 128 & D 187 143 & D 133 173 & Q 64 81 & Q 144 20 & Q 16 110 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & ,35.18448126098544,2,5,7,14,4807
4,1716024741909,1716024741917,8,Q 148 122 & Q 140 191 & D 187 188 & Q 188 17 & Q 181 139 & Q 128 198 & Q 74 56 & D 10 5 & Q 98 147 & Q 128 108 & Q 95 88 & D 34 184 & Q 112 79 & Q 59 21 & Q 34 135 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,25.27903123079875,0,3,12,15,1186
5,1716024743095,1716024743101,6,Q 115 103 & Q 54 133 & A 84 96 & Q 58 179 & A 16 87 & Q 132 122 & Q 93 106 & Q 131 133 & A 79 104 & Q 138 30 & D 115 58 & Q 149 99 & D 43 54 & Q 143 68 & Q 24 33 & D 99 57 & Q 194 17 & D 200 198 & A 103 156 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,33.8633849035322,4,4,11,19,268
6,1716024743365,1716024743371,6,D 32 146 & Q 45 21 & Q 144 10 & Q 90 145 & Q 39 30 & Q 16 29 & Q 66 54 & D 4 25 & D 17 72 & D 2 1 & D 105 57 & A 121 44 & A 108 53 & Q 142 51 & Q 74 60 & Q 120 52 & Q 184 7 & Q 159 186 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,38.472207391357436,2,5,11,18,2538
7,1716024745905,1716024745911,6,Q 144 152 & Q 107 138 & D 67 51 & Q 49 59 & D 4 154 & A 80 106 & Q 109 88 & Q 84 191 & D 87 176 & D 132 143 & Q 27 146 & A 79 33 & D 178 12 & Q 177 101 & Q 82 36 & Q 41 122 & D 16 45 & Q 134 32 & Q 122 147 & D 195 34 & Q 136 150 & A 60 135 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,28.11540586159852,3,7,12,22,3857
8,1716024749763,1716024749769,6,Q 141 156 & A 136 196 & Q 85 72 & Q 164 13 & Q 192 152 & Q 9 107 & D 70 8 & Q 70 74 & Q 168 167 & Q 46 138 & A 129 139 & Q 187 142 & Q 46 108 & Q 132 160 & A 79 177 & Q 162 8 & D 40 18 & A 115 26 & Q 95 15 & Q 145 80 & D 70 124 & Q 28 35 & Q 69 175 & A 107 156 & Q 87 64 & Q 194 94 & Q 94 108 & Q 64 193 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 2 & -1 & -1 & -1 & ,28.681634877217714,5,3,20,28,3856
9,1716024753621,1716024753626,5,Q 16 53 & Q 46 92 & Q 121 161 & Q 126 130 & Q 122 129 & Q 90 55 & Q 117 170 & A 157 191 & Q 149 143 & D 192 193 & D 186 107 & D 33 117 & Q 116 101 & Q 43 18 & Q 174 181 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,27.732950090396404,1,3,11,15,1610
10,1716024755234,1716024755240,6,Q 99 26 & Q 125 3 & Q 159 189 & Q 26 181 & Q 159 168 & Q 181 185 & Q 138 192 & Q 139 177 & Q 133 110 & Q 1 177 & Q 85 6 & Q 138 162 & Q 180 16 & A 185 125 & Q 64 151 & D 24 19 & Q 28 152 & F,-1 & -1 & -1 & -1 & 10 & 6 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & ,31.163065924590796,1,1,15,17,4292
11,1716024759527,1716024759533,6,Q 196 120 & Q 149 55 & A 199 100 & Q 50 104 & Q 128 184 & A 73 186 & D 2 33 & Q 93 1 & Q 70 169 & Q 128 63 & A 172 112 & A 66 197 & F,-1 & -1 & -1 & -1 & 7 & -1 & -1 & ,24.97587579833958,4,1,7,12,311
12,1716024759839,1716024759846,7,Q 20 21 & A 137 138 & Q 14 196 & Q 1 57 & A 7 45 & A 183 32 & A 90 35 & Q 11 27 & D 196 186 & Q 43 198 & Q 18 65 & A 71 49 & Q 80 162 & Q 104 182 & Q 128 7 & Q 105 146 & Q 145 142 & Q 57 23 & Q 58 145 & Q 100 71 & Q 79 111 & F,-1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & -1 & 14 & -1 & -1 & -1 & ,32.125575873464804,5,1,15,21,4380
13,1716024764220,1716024764226,6,Q 87 131 & Q 46 108 & Q 160 160 & Q 115 22 & Q 7 182 & Q 186 75 & A 2 33 & A 67 24 & Q 121 3 & Q 136 12 & A 45 113 & Q 103 8 & Q 116 189 & D 4 185 & Q 158 70 & Q 156 62 & Q 174 87 & D 75 193 & A 149 142 & Q 107 197 & Q 152 184 & F,-1 & -1 & 0 & -1 & -1 & -1 & -1 & -1 & 7 & -1 & -1 & -1 & -1 & -1 & -1 & ,32.814579693161434,4,2,15,21,14
14,1716024764236,1716024764242,6,Q 10 14 & Q 146 181 & Q 70 175 & A 6 148 & Q 117 100 & Q 43 52 & Q 82 20 & Q 162 105 & Q 57 5 & Q 140 128 & A 127 190 & A 20 198 & Q 84 86 & Q 85 60 & Q 49 74 & F,-1 & -1 & 6 & -1 & 2 & -1 & -1 & -1 & -1 & -1 & 8 & -1 & ,32.13724740991419,3,0,12,15,4003
15,1716024768242,1716024768249,7,Q 114 167 & A 98 136 & Q 165 118 & A 27 125 & Q 73 59 & Q 58 116 & Q 81 153 & Q 155 180 & Q 171 137 & Q 200 135 & Q 57 53 & D 65 74 & Q 194 193 & Q 32 28 & Q 108 53 & Q 27 90 & Q 123 48 & Q 180 1 & Q 4 124 & F,-1 & -1 & 6 & -1 & -1 & -1 & -1 & 5 & 12 & -1 & -1 & 1 & -1 & -1 & -1 & -1 & ,23.322498896798656,2,1,16,19,159
16,1716024768402,1716024768407,5,Q 166 97 & Q 139 8 & D 35 31 & Q 28 163 & A 104 170 & A 139 12 & A 162 119 & Q 117 88 & Q 198 54 & Q 155 61 & Q 162 150 & Q 165 162 & Q 176 134 & A 114 103 & Q 148 26 & Q 98 155 & A 27 76 & F,-1 & -1 & -1 & -1 & -1 & -1 & 1 & 12 & -1 & -1 & -1 & ,28.990483559304323,5,1,11,17,2089
17,1716024770492,1716024770498,6,A 195 165 & A 73 25 & A 169 196 & Q 17 61 & A 21 40 & Q 63 60 & Q 86 60 & Q 58 139 & A 164 198 & Q 67 116 & Q 199 128 & D 37 55 & F,-1 & -1 & 5 & -1 & -1 & -1 & ,31.478444502619492,5,1,6,12,4146
18,1716024774641,1716024774646,5,Q 147 11 & Q 20 135 & Q 128 171 & A 36 73 & Q 149 1 & Q 132 78 & Q 105 153 & Q 121 154 & A 10 143 & Q 84 145 & Q 142 8 & D 5 135 & Q 141 42 & D 27 59 & F,-1 & 8 & -1 & 5 & 4 & -1 & -1 & 6 & -1 & -1 & ,24.937835544094565,2,2,10,14,187
19,1716024774829,1716024774835,6,Q 120 86 & Q 142 127 & Q 195 42 & D 146 175 & Q 109 81 & Q 59 104 & A 104 186 & Q 23 86 & D 183 50 & A 176 142 & A 185 10 & A 112 139 & Q 16 167 & D 108 194 & A 100 42 & D 113 62 & Q 50 141 & D 112 177 & Q 180 37 & F,-1 & -1 & 8 & -1 & -1 & -1 & -1 & -1 & 3 & ,29.536704852051063,5,5,9,19,4461
20,1716024779291,1716024779297,6,Q 120 9 & Q 101 36 & Q 15 199 & D 7 167 & A 1 116 & Q 185 67 & Q 5 87 & Q 52 123 & D 161 55 & Q 92 45 & Q 57 2 & A 119 7 & Q 103 62 & Q 136 197 & Q 30 189 & Q 156 121 & Q 194 108 & F,10 & 5 & 11 & 12 & 8 & -1 & -1 & 4 & 9 & 10 & -1 & -1 & 6 & ,32.76662287709254,2,2,13,17,3401
21,1716024782694,1716024782701,7,Q 85 39 & Q 54 181 & Q 116 17 & A 60 151 & Q 182 29 & Q 125 176 & Q 93 99 & D 165 82 & Q 133 108 & Q 145 97 & Q 136 127 & Q 120 181 & Q 82 78 & Q 114 157 & Q 179 78 & Q 198 32 & Q 101 94 & Q 144 154 & Q 149 44 & Q 188 52 & A 60 27 & Q 141 103 & Q 193 117 & Q 179 11 & F,13 & 8 & -1 & -1 & -1 & 5 & 9 & -1 & 2 & 10 & 7 & 6 & 6 & -1 & 11 & -1 & -1 & 7 & -1 & 10 & 12 & ,18.75953236522295,2,1,21,24,1568
22,1716024784265,1716024784270,5,A 102 104 & Q 78 35 & D 174 183 & Q 139 147 & Q 165 60 & A 200 47 & Q 117 8 & Q 103 113 & Q 51 6 & Q 155 185 & D 52 178 & D 4 114 & Q 159 102 & Q 77 173 & D 105 14 & Q 15 85 & Q 85 82 & F,6 & 10 & 3 & 4 & 8 & -1 & 7 & -1 & 3 & 12 & 7 & ,29.78954367759531,2,4,11,17,3398
23,1716024787665,1716024787670,5,Q 158 200 & Q 35 78 & Q 196 95 & Q 162 60 & Q 74 178 & Q 157 54 & Q 27 139 & Q 158 20 & Q 186 88 & Q 89 37 & Q 97 188 & A 48 183 & Q 199 198 & F,4 & -1 & -1 & 4 & 11 & -1 & 5 & -1 & -1 & 12 & -1 & 6 & ,20.44979046197843,1,0,12,13,218
24,1716024787884,1716024787896,12,A 38 11 & D 121 7 & Q 169 174 & Q 92 121 & A 99 171 & Q 85 133 & D 186 55 & A 111 24 & Q 74 64 & Q 63 10 & A 126 83 & Q 138 12 & A 195 61 & Q 28 4 & A 139 159 & Q 196 126 & Q 110 120 & A 94 37 & Q 164 55 & D 62 146 & D 98 25 & A 15 168 & D 125 189 & Q 159 98 & Q 57 133 & Q 136 188 & A 193 9 & Q 188 5 & Q 57 183 & A 29 13 & Q 120 78 & D 158 78 & Q 86 88 & D 192 195 & F,8 & -1 & 4 & 8 & -1 & 6 & 7 & 10 & -1 & 7 & 6 & 7 & 4 & 10 & -1 & 7 & -1 & ,30.245563429287756,10,7,17,34,857
25,1716024788742,1716024788751,9,Q 135 109 & Q 151 48 & A 131 131 & Q 95 19 & Q 87 154 & Q 18 119 & D 40 191 & Q 13 58 & Q 39 81 & A 79 34 & Q 79 50 & Q 65 168 & Q 45 27 & Q 64 132 & Q 23 103 & Q 14 185 & A 158 162 & Q 10 130 & Q 162 108 & Q 159 48 & Q 47 109 & D 84 70 & D 138 66 & Q 150 13 & Q 20 34 & A 133 185 & Q 190 138 & Q 73 46 & Q 173 159 & F,-1 & -1 & 9 & -1 & 1 & -1 & 6 & 6 & 7 & -1 & -1 & -1 & 5 & 5 & 8 & -1 & -1 & 6 & 6 & -1 & 7 & -1 & ,26.9899643429763,4,3,22,29,145
26,1716024788888,1716024788895,7,Q 81 5 & Q 170 109 & Q 100 115 & Q 76 145 & A 24 50 & Q 136 159 & D 191 124 & Q 4 95 & Q 58 61 & A 15 110 & Q 116 18 & A 128 113 & Q 58 100 & Q 24 15 & Q 49 76 & A 28 185 & A 169 105 & Q 14 73 & A 35 159 & Q 108 100 & F,6 & -1 & 10 & 7 & 5 & -1 & 7 & -1 & 6 & -1 & 9 & 4 & 4 & ,30.322960526012725,6,1,13,20,4447
27,1716024793335,1716024793343,8,Q 33 106 & Q 94 40 & Q 103 159 & Q 94 167 & Q 145 133 & D 154 171 & Q 191 1 & A 107 127 & Q 126 73 & Q 31 195 & A 168 26 & Q 39 22 & Q 10 22 & Q 31 128 & Q 150 169 & Q 168 78 & Q 52 46 & A 82 194 & A 180 152 & Q 67 85 & A 76 101 & Q 126 152 & A 50 200 & Q 49 85 & Q 113 52 & Q 14 153 & Q 180 66 & Q 176 181 & Q 89 170 & F,5 & 9 & 3 & 11 & -1 & -1 & 7 & -1 & 8 & 7 & -1 & -1 & 4 & -1 & -1 & -1 & 8 & -1 & -1 & 3 & 5 & 7 & ,27.70210365767745,6,1,22,29,497
28,1716024793834,1716024793840,6,Q 76 28 & Q 132 174 & Q 73 133 & Q 38 191 & Q 23 182 & Q 199 134 & A 92 189 & Q 96 183 & Q 44 39 & Q 112 182 & F,3 & 5 & 6 & 6 & -1 & 3 & -1 & 7 & -1 & ,21.266530724198027,1,0,9,10,2120
29,1716024795955,1716024795961,6,Q 126 117 & Q 195 27 & Q 51 177 & Q 65 24 & Q 88 175 & Q 193 193 & D 73 69 & Q 72 52 & D 174 115 & A 147 8 & Q 147 122 & D 180 107 & Q 107 95 & Q 56 106 & Q 186 148 & A 158 184 & A 150 90 & Q 50 181 & F,9 & 5 & 8 & 4 & 7 & 0 & 1 & 6 & -1 & 7 & 6 & 6 & ,22.82923113004938,3,3,12,18,4661
30,1716024800619,1716024800626,7,Q 82 190 & Q 12 100 & Q 121 130 & Q 130 71 & Q 5 161 & Q 53 91 & Q 147 76 & Q 196 45 & Q 63 28 & A 31 46 & Q 144 191 & Q 50 82 & Q 46 96 & Q 34 121 & Q 109 118 & Q 136 7 & Q 127 25 & F,5 & 7 & 6 & 7 & -1 & -1 & 4 & 5 & -1 & 3 & 5 & 5 & 7 & 9 & 4 & 2 & ,23.778373380158435,1,0,16,17,1124
31,1716024801745,1716024801751,6,Q 163 142 & Q 106 55 & Q 46 137 & D 10 22 & A 57 82 & A 79 144 & Q 63 61 & Q 106 140 & Q 110 176 & Q 142 126 & A 165 54 & Q 26 176 & Q 157 58 & Q 63 131 & Q 158 102 & Q 193 15 & A 29 110 & D 35 2 & Q 14 82 & Q 126 53 & F,-1 & 4 & 5 & -1 & -1 & 12 & 5 & 9 & 4 & -1 & -1 & -1 & 6 & 6 & ,24.937943817123777,4,2,14,20,1819
32,1716024803566,1716024803572,6,Q 25 16 & Q 192 144 & Q 166 160 & A 128 181 & A 107 44 & Q 84 93 & Q 196 73 & Q 149 10 & Q 48 146 & Q 191 183 & Q 174 151 & Q 174 14 & Q 99 59 & Q 144 4 & F,-1 & 6 & 2 & 5 & 5 & 5 & 7 & 7 & 7 & 9 & 5 & 1 & ,21.082113782323695,2,0,12,14,1466
33,1716024805032,1716024805039,7,Q 144 98 & Q 176 149 & Q 78 106 & Q 108 166 & Q 69 163 & D 25 127 & Q 5 167 & Q 105 168 & Q 142 119 & Q 195 138 & Q 117 62 & Q 16 20 & Q 166 192 & Q 102 130 & Q 103 174 & Q 200 79 & Q 181 182 & Q 139 134 & Q 150 182 & Q 127 131 & Q 165 28 & A 11 112 & F,4 & 3 & 5 & 4 & 7 & 6 & 6 & 7 & 6 & 5 & -1 & 6 & 5 & 3 & 5 & -1 & 4 & -1 & 5 & 5 & ,23.7492873132276,1,1,20,22,4977
34,1716024810013,1716024810020,7,D 16 43 & A 127 139 & D 184 71 & Q 132 40 & D 143 194 & Q 153 39 & Q 79 159 & Q 54 81 & Q 60 164 & D 156 123 & Q 3 91 & A 132 41 & Q 166 141 & Q 170 187 & Q 20 33 & A 159 133 & A 182 10 & Q 64 86 & Q 154 75 & Q 101 150 & F,8 & 5 & 4 & 5 & 3 & 5 & 4 & 5 & 4 & 7 & 7 & 5 & ,39.73443123029239,4,4,12,20,4671
35,1716024814686,1716024814694,8,Q 121 157 & A 130 27 & Q 56 195 & Q 181 79 & Q 194 47 & Q 129 120 & A 161 193 & Q 63 81 & Q 24 102 & A 65 72 & Q 142 196 & Q 136 80 & Q 160 199 & Q 191 48 & D 89 30 & A 91 56 & A 112 133 & Q 23 70 & D 193 177 & A 108 186 & Q 129 7 & F,5 & -1 & 3 & 4 & -1 & -1 & -1 & 7 & 4 & 5 & -1 & 5 & 3 & ,32.701413351529254,6,2,13,21,4680
36,1716024819369,1716024819377,8,Q 40 38 & Q 182 79 & A 129 10 & A 161 130 & Q 80 176 & Q 36 31 & Q 1 108 & Q 99 117 & A 133 33 & Q 163 2 & Q 67 124 & Q 184 141 & Q 8 21 & D 181 142 & Q 135 51 & A 27 69 & Q 61 119 & Q 141 148 & Q 54 182 & Q 156 98 & Q 51 177 & Q 127 13 & D 52 54 & F,6 & 6 & 6 & 3 & 3 & 6 & -1 & 9 & 3 & 5 & 7 & 3 & 1 & -1 & 4 & 7 & 2 & ,21.9256043982668,4,2,17,23,2529
37,1716024821899,1716024821906,7,D 53 67 & D 101 20 & Q 66 61 & Q 39 199 & Q 144 48 & A 197 56 & Q 68 20 & A 191 111 & Q 8 56 & Q 111 80 & Q 74 99 & Q 87 197 & Q 17 178 & A 163 21 & A 90 155 & D 160 3 & Q 38 70 & Q 91 188 & Q 48 128 & Q 165 194 & A 54 5 & Q 85 85 & A 146 189 & F,5 & 6 & -1 & -1 & 3 & 4 & 6 & 4 & 5 & 4 & 4 & -1 & 3 & 0 & ,28.197587073401003,6,3,14,23,2385
38,1716024824285,1716024824305,20,Q 83 162 & Q 2 163 & A 49 184 & A 178 150 & Q 85 120 & Q 1 71 & Q 71 25 & A 64 46 & Q 86 137 & Q 135 62 & Q 179 61 & Q 129 39 & Q 148 43 & Q 27 84 & Q 63 184 & Q 188 179 & Q 81 53 & A 139 153 & A 93 64 & Q 191 192 & Q 52 149 & Q 94 145 & Q 94 60 & F,5 & 5 & 8 & 6 & 5 & 1 & 7 & 6 & 4 & -1 & 6 & -1 & 6 & 5 & 4 & -1 & 4 & 4 & ,26.771274380025194,5,0,18,23,4737
39,1716024829023,1716024829030,7,Q 144 159 & A 78 83 & Q 55 68 & A 193 81 & Q 70 93 & Q 121 64 & D 129 60 & Q 175 194 & Q 156 16 & A 75 38 & Q 164 85 & Q 187 3 & Q 177 117 & Q 57 77 & Q 92 199 & Q 182 145 & Q 94 126 & A 183 32 & Q 193 56 & Q 40 17 & D 173 113 & Q 12 82 & Q 56 5 & F,3 & 6 & 6 & 6 & 3 & 2 & 4 & 5 & 8 & 5 & 5 & 5 & 4 & 5 & 2 & 3 & 4 & ,27.802607679406208,4,2,17,23,1915
40,1716024830941,1716024830947,6,Q 11 92 & Q 137 57 & Q 72 19 & A 105 197 & Q 82 9 & Q 196 53 & Q 130 95 & A 85 186 & Q 143 198 & A 125 175 & A 24 195 & Q 7 23 & Q 152 46 & Q 92 112 & Q 164 47 & F,4 & 3 & 6 & 5 & 4 & 4 & 3 & 3 & 3 & 4 & 5 & ,30.63580014612865,4,0,11,15,2199
41,1716024833142,1716024833149,7,Q 25 2 & Q 163 26 & Q 126 141 & D 27 104 & Q 42 113 & Q 106 166 & Q 139 176 & A 11 100 & Q 42 34 & Q 138 5 & D 19 146 & Q 151 105 & Q 91 60 & Q 34 43 & Q 130 84 & A 151 50 & Q 7 194 & Q 112 30 & A 84 172 & Q 91 181 & Q 97 64 & F,3 & 7 & 4 & 4 & 4 & 3 & 3 & 6 & 5 & 2 & 5 & 5 & 2 & 3 & 4 & 2 & ,29.441682463133844,3,2,16,21,1421
42,1716024834567,1716024834572,5,Q 54 34 & Q 92 189 & A 104 29 & Q 18 8 & D 180 178 & Q 137 192 & Q 186 107 & Q 134 125 & Q 182 200 & Q 30 56 & Q 145 169 & Q 34 33 & Q 44 39 & A 124 47 & Q 15 62 & Q 118 110 & Q 137 22 & Q 17 173 & F,4 & 1 & 3 & 5 & 5 & 3 & 5 & 4 & 5 & 5 & 3 & 3 & 3 & 3 & 5 & ,35.7610061843799,2,1,15,18,3147
43,1716024837717,1716024837723,6,Q 60 47 & Q 127 148 & Q 109 155 & Q 42 176 & Q 72 52 & Q 119 176 & Q 24 140 & Q 182 200 & Q 134 7 & Q 45 200 & A 2 91 & D 17 200 & Q 187 90 & Q 5 194 & Q 150 181 & D 153 47 & Q 69 156 & F,4 & 4 & 6 & 6 & 1 & 6 & 6 & 5 & 4 & 5 & 5 & 4 & 3 & 4 & ,25.530778835426204,1,2,14,17,3128
44,1716024840847,1716024840854,7,A 62 31 & Q 159 102 & Q 80 144 & Q 120 160 & Q 187 29 & Q 45 97 & Q 90 139 & Q 200 15 & A 53 15 & Q 14 150 & Q 79 186 & Q 62 143 & Q 126 100 & Q 34 93 & Q 40 15 & Q 29 22 & D 27 48 & Q 162 186 & Q 91 78 & Q 152 106 & Q 85 158 & F,2 & 5 & 4 & 3 & -1 & 3 & 5 & 4 & 2 & 5 & 4 & 6 & 6 & 3 & 4 & 5 & 4 & 2 & ,29.129760516668608,2,1,18,21,4749
45,1716024845597,1716024845602,5,A 45 135 & A 182 70 & Q 11 171 & D 28 101 & Q 192 79 & A 184 35 & D 25 180 & Q 121 14 & Q 3 55 & Q 62 106 & Q 115 112 & Q 200 33 & A 159 90 & Q 175 30 & A 138 141 & Q 72 176 & A 45 113 & Q 149 127 & A 2 135 & F,4 & 4 & 5 & 4 & 3 & 2 & 2 & 4 & 3 & 4 & ,33.90459478344717,7,2,10,19,4127
46,1716024849727,1716024849734,7,Q 60 113 & Q 106 200 & Q 84 142 & A 4 82 & Q 73 25 & Q 42 161 & D 199 9 & A 69 64 & Q 54 146 & Q 94 182 & Q 108 50 & Q 195 48 & Q 13 49 & Q 52 113 & Q 64 21 & Q 110 199 & A 69 110 & A 147 120 & Q 26 29 & Q 113 136 & Q 64 71 & F,4 & 2 & 4 & 1 & -1 & 6 & 4 & 4 & -1 & 6 & -1 & 5 & 4 & 3 & 6 & 5 & ,27.913352631499535,4,1,16,21,4994
47,1716024854724,1716024854729,5,Q 38 10 & Q 81 102 & Q 28 148 & Q 86 100 & Q 155 42 & Q 163 122 & Q 66 95 & Q 164 173 & Q 187 102 & Q 183 28 & A 181 136 & A 25 94 & Q 44 92 & Q 33 114 & Q 94 52 & Q 150 99 & Q 138 145 & Q 144 175 & Q 17 88 & Q 169 94 & F,3 & 5 & 3 & 3 & 6 & 4 & 2 & 5 & 5 & 5 & 5 & 3 & 2 & 5 & 4 & 3 & 2 & 4 & ,23.843187678757545,2,0,18,20,4802
48,1716024859528,1716024859536,8,D 198 158 & Q 1 89 & Q 150 101 & Q 89 130 & Q 131 72 & Q 42 167 & Q 67 85 & A 196 33 & Q 27 80 & Q 121 37 & Q 13 185 & Q 173 194 & Q 155 155 & A 167 121 & A 83 172 & Q 43 200 & Q 181 11 & Q 194 123 & A 151 63 & A 128 98 & Q 150 9 & Q 1 148 & D 119 112 & D 169 108 & Q 125 22 & Q 116 141 & Q 47 167 & F,1 & 2 & 3 & 3 & 4 & 5 & 4 & 6 & 6 & 5 & 0 & 4 & 3 & 2 & 5 & 3 & 5 & -1 & 5 & ,28.81623472892983,5,3,19,27,2257
49,1716024861786,1716024861794,8,Q 14 6 & Q 174 5 & Q 77 123 & Q 99 191 & Q 31 181 & D 131 87 & A 199 65 & Q 105 103 & Q 68 198 & Q 60 60 & Q 193 29 & Q 75 85 & Q 200 65 & Q 149 18 & Q 55 180 & Q 123 27 & A 115 42 & A 181 197 & A 5 33 & Q 39 1 & Q 170 92 & A 199 130 & Q 113 88 & F,4 & 7 & 4 & 3 & 5 & 5 & 3 & 0 & 3 & 5 & 3 & 5 & 6 & 4 & 3 & 4 & 5 & ,32.86246216974677,5,1,17,23,1482
